"","pathway","RMSE"
"2525","WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING","0.549916517917958"
"2526","WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88","0.421973239596372"
"2527","WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION","0.354411246730884"
"2528","WP_ECTODERM_DIFFERENTIATION","0.322900289899661"
"2529","WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART","0.481534184008401"
"2530","WP_INTEGRINMEDIATED_CELL_ADHESION","0.512621575046296"
"2531","WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS","0.270118356716319"
"2532","WP_PREIMPLANTATION_EMBRYO","0.648738338329684"
"2533","WP_DOPAMINERGIC_NEUROGENESIS","0.491635530077092"
"2534","WP_HUMAN_COMPLEMENT_SYSTEM","0.344248406675769"
"2535","WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4","0.341405658391303"
"2536","WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY","1.00165070737317"
"2537","WP_PILOCYTIC_ASTROCYTOMA","0.259911030996959"
"2538","WP_MONOAMINE_GPCRS","0.815006071714765"
"2539","WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY","0.231267706828056"
"2540","WP_SYNTHESIS_AND_DEGRADATION_OF_KETONE_BODIES","0.264778848978603"
"2541","WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II","0.379516347669224"
"2542","WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING","0.339350199157274"
"2543","WP_ENERGY_METABOLISM","2.13685638757852"
"2544","WP_ENDODERM_DIFFERENTIATION","0.30926883689575"
"2545","WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY","0.353371738117218"
"2546","WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX","0.413251256086825"
"2547","WP_MAPK_CASCADE","0.536519729232901"
"2548","WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION","0.498540172486067"
"2549","WP_FATTY_ACID_BETA_OXIDATION","0.49118277497147"
"2550","WP_MAPK_SIGNALING_PATHWAY","0.281595128666784"
"2551","WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM","0.427500800749441"
"2552","WP_OSTEOBLAST_SIGNALING","0.334247458209588"
"2553","WP_NICOTINE_METABOLISM","0.370396907148792"
"2554","WP_PROLACTIN_SIGNALING_PATHWAY","0.483307797043256"
"2555","WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","0.598088084777231"
"2556","WP_OSTEOPONTIN_SIGNALING","0.323649118771032"
"2557","WP_CORI_CYCLE","0.312826647071149"
"2558","WP_CIRCADIAN_RHYTHM_RELATED_GENES","0.391572886573209"
"2559","WP_G13_SIGNALING_PATHWAY","2.28862929081712"
"2560","WP_TGIF_DISRUPTION_OF_SHH_SIGNALING","0.274077501285824"
"2561","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","0.318893664060974"
"2562","WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY","0.444146193413392"
"2563","WP_HEART_DEVELOPMENT","1.12971963405116"
"2564","WP_IRINOTECAN_PATHWAY","0.347678751898782"
"2565","WP_FLUOROPYRIMIDINE_ACTIVITY","0.770840180023147"
"2566","WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","1.27454527247297"
"2567","WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS","0.277711411006658"
"2568","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY","1.03529757961828"
"2569","WP_PDGFRBETA_PATHWAY","0.436763776491168"
"2570","WP_FOLATE_METABOLISM","0.492582988313242"
"2571","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","0.379222897705701"
"2572","WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER","0.327890813616395"
"2573","WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","0.297132655668664"
"2574","WP_TCA_CYCLE_NUTRIENT_UTILIZATION_AND_INVASIVENESS_OF_OVARIAN_CANCER","0.324328081964001"
"2575","WP_DOPAMINE_METABOLISM","0.326920672201332"
"2576","WP_ENDOMETRIAL_CANCER","0.359524360143374"
"2577","WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT","0.345810102547717"
"2578","WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY","0.474639767208364"
"2579","WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS","0.325912991295999"
"2580","WP_G1_TO_S_CELL_CYCLE_CONTROL","0.315979105865842"
"2581","WP_INTEGRATED_CANCER_PATHWAY","0.844197605009495"
"2582","WP_GPCRS_OTHER","0.463361370174708"
"2583","WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING","0.47600728366622"
"2584","WP_TAMOXIFEN_METABOLISM","0.371898562359099"
"2585","WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING","0.437442038423414"
"2586","WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION","0.31493741748109"
"2587","WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY","0.259796670495351"
"2588","WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING","0.6549172961342"
"2589","WP_PRION_DISEASE_PATHWAY","0.576829577821174"
"2590","WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA","0.894322479074717"
"2591","WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","0.342187314236059"
"2592","WP_PROTEASOME_DEGRADATION","0.462440748266473"
"2593","WP_ACETYLCHOLINE_SYNTHESIS","0.273942468592407"
"2594","WP_INFLAMMATORY_RESPONSE_PATHWAY","0.727353655346421"
"2595","WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS","0.659737204662205"
"2596","WP_GPCRS_CLASS_B_SECRETINLIKE","0.356404409077902"
"2597","WP_IL9_SIGNALING_PATHWAY","0.449702091637143"
"2598","WP_OXIDATIVE_STRESS","0.419368514427266"
"2599","WP_ENDOCHONDRAL_OSSIFICATION","0.530696414261045"
"2600","WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS","0.330022964771477"
"2601","WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN","0.237146403225932"
"2602","WP_COMPLEMENT_AND_COAGULATION_CASCADES","0.535753839243723"
"2603","WP_CELL_CYCLE","0.4416250657946"
"2604","WP_ENDOTHELIN_PATHWAYS","0.70331787259801"
"2605","WP_MATRIX_METALLOPROTEINASES","0.944395144191871"
"2606","WP_OXIDATION_BY_CYTOCHROME_P450","0.503682752151996"
"2607","WP_APOPTOSIS","0.524701835125613"
"2608","WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION","0.743284377991432"
"2609","WP_IL6_SIGNALING_PATHWAY","1.54505850870602"
"2610","WP_NUCLEAR_RECEPTORS","0.968908880030718"
"2611","WP_TYPE_II_DIABETES_MELLITUS","0.345453875378261"
"2612","WP_P38_MAPK_SIGNALING_PATHWAY","0.399228570048775"
"2613","WP_IRON_METABOLISM_IN_PLACENTA","0.349466379167997"
"2614","WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH","1.52238593684759"
"2615","WP_TNF_ALPHA_SIGNALING_PATHWAY","0.545675847351313"
"2616","WP_NUCLEOTIDE_METABOLISM","0.357933728475396"
"2617","WP_APOPTOSIS_MODULATION_AND_SIGNALING","0.37432570305411"
"2618","WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE","0.342840601414578"
"2619","WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY","0.407366125473399"
"2620","WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY","0.694824435784912"
"2621","WP_DNA_MISMATCH_REPAIR","0.42889405291539"
"2622","WP_WNT_SIGNALING","0.332246382798927"
"2623","WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA","0.277286367357716"
"2624","WP_SULINDAC_METABOLIC_PATHWAY","0.286933026266485"
"2625","WP_ESTROGEN_SIGNALING_PATHWAY","0.357856372763111"
"2626","WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION","0.282582706041844"
"2627","WP_HYPERTROPHY_MODEL","0.330598377582809"
"2628","WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH","0.322765082818119"
"2629","WP_CANNABINOID_RECEPTOR_SIGNALING","0.523292336955478"
"2630","WP_EFFECTS_OF_NITRIC_OXIDE","0.315314792226065"
"2631","WP_RETINOBLASTOMA_GENE_IN_CANCER","0.273444184879037"
"2632","WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS","0.304711700901805"
"2633","WP_ACE_INHIBITOR_PATHWAY","0.279357543760142"
"2634","WP_CARDIAC_PROGENITOR_DIFFERENTIATION","0.548346358124795"
"2635","WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","0.17718667782602"
"2636","WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS","0.907711014673969"
"2637","WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY","0.310994028869784"
"2638","WP_CARDIAC_HYPERTROPHIC_RESPONSE","0.672277585947014"
"2639","WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","0.323620107027604"
"2640","WP_EPO_RECEPTOR_SIGNALING","0.373170346127685"
"2641","WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER","0.960635149045225"
"2642","WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR","0.262533299273044"
"2643","WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY","0.238237699387923"
"2644","WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY","0.331688903196644"
"2645","WP_TRIACYLGLYCERIDE_SYNTHESIS","0.297610799285109"
"2646","WP_EBOLA_VIRUS_PATHWAY_ON_HOST","0.490980841381884"
"2647","WP_OSTEOCLAST_SIGNALING","0.282682416282542"
"2648","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","1.16599256734013"
"2649","WP_PEPTIDE_GPCRS","0.700247906638874"
"2650","WP_COMPOSITION_OF_LIPID_PARTICLES","0.264116372239738"
"2651","WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY","0.577203419571904"
"2652","WP_WNT_SIGNALING_IN_KIDNEY_DISEASE","0.558593914183801"
"2653","WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY","0.388693116091982"
"2654","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","0.33031037267879"
"2655","WP_MEVALONATE_PATHWAY","0.252246136845842"
"2656","WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS","0.393472839691525"
"2657","WP_NAD_BIOSYNTHETIC_PATHWAYS","0.445337872717402"
"2658","WP_BIOGENIC_AMINE_SYNTHESIS","0.364088752542855"
"2659","WP_HEDGEHOG_SIGNALING_PATHWAY","1.02720235048012"
"2660","WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING","0.809167933204747"
"2661","WP_MACROPHAGE_MARKERS","0.282589495922125"
"2662","WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING","0.577249325341214"
"2663","WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM","0.899751387315231"
"2664","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","0.386887171706797"
"2665","WP_HOMOLOGOUS_RECOMBINATION","0.26531160930278"
"2666","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","0.381625024032053"
"2667","WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS","0.969401932180403"
"2668","WP_ERBB_SIGNALING_PATHWAY","0.729832765465597"
"2669","WP_INTERLEUKIN11_SIGNALING_PATHWAY","1.07452119365568"
"2670","WP_FATTY_ACID_OMEGA_OXIDATION","0.390977528748403"
"2671","WP_VITAMIN_D_RECEPTOR_PATHWAY","0.414806722078353"
"2672","WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY","0.348247915105826"
"2673","WP_IL4_SIGNALING_PATHWAY","0.68958898502821"
"2674","WP_WNT_SIGNALING_PATHWAY_NETPATH","0.543079418246194"
"2675","WP_IL3_SIGNALING_PATHWAY","0.98937441829607"
"2676","WP_CELL_DIFFERENTIATION_INDEX_EXPANDED","0.460722953340009"
"2677","WP_MONOAMINE_TRANSPORT","0.485253652854762"
"2678","WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY","0.334177178343669"
"2679","WP_GASTRIC_ACID_PRODUCTION","0.277591379528025"
"2680","WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS","0.982854428026116"
"2681","WP_SMALL_LIGAND_GPCRS","0.461142038654959"
"2682","WP_VEGFAVEGFR2_SIGNALING_PATHWAY","0.258960580670799"
"2683","WP_GANGLIO_SPHINGOLIPID_METABOLISM","0.264898953969891"
"2684","WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","0.302528209864511"
"2685","WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","0.354950936505514"
"2686","WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE","0.416749222421246"
"2687","WP_CILIARY_LANDSCAPE","0.348427934392021"
"2688","WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS","0.284806689623498"
"2689","WP_PI3KAKT_SIGNALING_PATHWAY","0.364406216945425"
"2690","WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","0.339292313760005"
"2691","WP_NONSMALL_CELL_LUNG_CANCER","0.541391799303276"
"2692","WP_BREAST_CANCER_PATHWAY","0.29286407638483"
"2693","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","1.7252787037663"
"2694","WP_METHIONINE_METABOLISM_LEADING_TO_SULPHUR_AMINO_ACIDS_AND_RELATED_DISORDERS","0.328127275944042"
"2695","WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING","0.305489562986671"
"2696","WP_CALORIC_RESTRICTION_AND_AGING","0.248458309496316"
"2697","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","0.746124562101481"
"2698","WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION","0.407781136025997"
"2699","WP_THERMOGENESIS","0.426765745682754"
"2700","WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","0.314948540473183"
"2701","WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS","0.358190921541337"
"2702","WP_THE_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS","0.264539707599785"
"2703","WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA","0.665602725333437"
"2704","WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","0.312336081692387"
"2705","WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","0.320683946522085"
"2706","WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS","0.295796807876096"
"2707","WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL","0.496995858481752"
"2708","WP_MTHFR_DEFICIENCY","0.568335663558741"
"2709","WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME","0.369371315771842"
"2710","WP_ROLE_OF_ALTERED_GLYCOLYSATION_OF_MUC1_IN_TUMOUR_MICROENVIRONMENT","0.27920055708778"
"2711","WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER","0.239712540379545"
"2712","WP_RETT_SYNDROME_CAUSING_GENES","1.07362963905788"
"2713","WP_GENOTOXICITY_PATHWAY","0.711311435543701"
"2714","WP_NRF2ARE_REGULATION","0.441775754587482"
"2715","WP_LIPID_METABOLISM_PATHWAY","0.481069812875734"
"2716","WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION","0.569134814793663"
"2717","WP_RAS_SIGNALING","0.432722171484675"
"2718","WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES","0.27060977244585"
"2719","WP_PURINE_METABOLISM_AND_RELATED_DISORDERS","0.283797518402227"
"2720","WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS","0.266517443623704"
"2721","WP_FERROPTOSIS","2.51566598158053"
"2722","WP_DISORDERS_OF_THE_KREBS_CYCLE","0.255468562968435"
"2723","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","0.25215038092559"
"2724","WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA","0.759791801856362"
"2725","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","0.393118947826467"
"2726","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","0.364187238605765"
"2727","WP_THIAMINE_METABOLIC_PATHWAYS","0.27601899364496"
"2728","WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS","0.398323310498769"
"2729","WP_VIRAL_ACUTE_MYOCARDITIS","0.519086315387518"
"2730","WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT","0.352688445981495"
"2731","WP_VITAMIN_B12_DISORDERS","0.294801192367585"
"2732","WP_OMEGA9_FA_SYNTHESIS","0.319618587237652"
"2733","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","0.789323391823638"
"2734","WP_NETRINUNC5B_SIGNALING_PATHWAY","0.765819831535569"
"2735","WP_CANONICAL_NFKB_PATHWAY","0.291280925331711"
"2736","WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY","0.463764112162014"
"2737","WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY","0.482076154642093"
"2738","WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT","0.394849066824085"
"2739","WP_22Q112_DELETION_SYNDROME","0.70637400935083"
"2740","WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER","1.35627014777566"
"2741","WP_OMEGA3OMEGA6_FA_SYNTHESIS","0.273873292849832"
"2742","WP_CYSTEINE_AND_METHIONINE_CATABOLISM","0.37267415003583"
"2743","WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS","0.329584173220877"
"2744","WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR","0.544580688962554"
"2745","WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE","0.269300703160811"
"2746","WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR","0.453708835453306"
"2747","WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA","0.362634176693743"
"2748","WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY","0.340413890664969"
"2749","WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","0.750000043979974"
"2750","WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT","1.87885466243432"
"2751","WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS","0.276416704104409"
"2752","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","0.347593734267519"
"2753","WP_HEPATITIS_B_INFECTION","0.302876582415856"
"2754","WP_BILE_ACIDS_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION","0.340970020331365"
"2755","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","0.402223738194797"
"2756","WP_FRAGILE_X_SYNDROME","0.505416183760599"
"2757","WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS","1.46746832120772"
"2758","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","0.445474821118667"
"2759","WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS","0.394795106318923"
"2760","WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT","0.385150957392713"
"2761","WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES","0.274045705617993"
"2762","WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES","0.300850814952085"
"2763","WP_MELANOMA","0.38347123809235"
"2764","WP_PROXIMAL_TUBULE_TRANSPORT","1.05066455628029"
"2765","WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS","0.434166880387311"
"2766","WP_GDNFRET_SIGNALLING_AXIS","0.417076719333586"
"2767","WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_INCLUDING_DISEASES","0.291249606698301"
"2768","WP_COMPUTATIONAL_MODEL_OF_AEROBIC_GLYCOLYSIS","0.290354992160933"
"2769","WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING","0.463562906366387"
"2770","WP_IL18_SIGNALING_PATHWAY","0.421479803739163"
"2771","WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_CYP_PATHWAY","0.322895115349086"
"2772","WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION","0.29877878148803"
"2773","WP_HIPPOYAP_SIGNALING_PATHWAY","0.278836442808452"
"2774","WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER","1.21485344636413"
"2775","WP_HIPPOMERLIN_SIGNALING_DYSREGULATION","0.443104119631869"
"2776","WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY","0.577632768055337"
"2777","WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS","0.285847557072415"
"2778","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","0.243189449128713"
"2779","WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN","0.434434580703904"
"2780","WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY","0.582882800026783"
"2781","WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS","1.1097803351969"
"2782","WP_PATHWAYS_REGULATING_HIPPO_SIGNALING","0.356952153895012"
"2783","WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION","0.892225683995548"
"2784","WP_GLYCOSAMINOGLYCAN_DEGRADATION","0.269692859275593"
"2785","WP_UREA_CYCLE_AND_RELATED_DISEASES","0.273675463502448"
"2786","WP_SMALL_CELL_LUNG_CANCER","0.43667633129974"
"2787","WP_JOUBERT_SYNDROME","0.402057769923884"
"2788","WP_KETOGENESIS_AND_KETOLYSIS","0.303531337500554"
"2789","WP_CYTOSOLIC_DNASENSING_PATHWAY","1.40501835997684"
"2790","WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION","0.513694361150562"
"2791","WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE","0.665750985827534"
"2792","WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE","0.329126444199976"
"2793","WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS","0.318933351393655"
"2794","WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS","0.278695922437844"
"2795","WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE","0.337369643334833"
"2796","WP_METABOLISM_OF_ALPHALINOLENIC_ACID","0.273765973849549"
"2797","WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS","0.720909953854752"
"2798","WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING","0.315239409002268"
"2799","WP_NUCLEOTIDE_EXCISION_REPAIR","0.316872952661125"
"2800","WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS","0.284767205620079"
"2801","WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE","0.305952799526349"
"2802","WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS","0.410866069219473"
"2803","WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX","0.891144217913504"
"2804","WP_OSTEOBLAST_DIFFERENTIATION","0.355094018236524"
"2805","WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","0.605099763229047"
"2806","WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION","0.906852644897297"
"2807","WP_PURINERGIC_SIGNALING","0.695893899556657"
"2808","WP_GENES_INVOLVED_IN_MALE_INFERTILITY","0.396741290767565"
"2809","WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA","0.560897799644801"
"2810","WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX","0.41956205878723"
"2811","WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION","0.554290738334473"
"2812","WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME","0.755566149749168"
"2813","WP_BASE_EXCISION_REPAIR","0.617006721523629"
"2814","WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS","0.353031770605408"
"2815","WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW","0.512649616049275"
"2816","WP_NEPHROTIC_SYNDROME","1.13640745830734"
"2817","WP_PROTEOGLYCAN_BIOSYNTHESIS","0.255280247130603"
"2818","WP_GASTRIN_SIGNALING_PATHWAY","0.399537991169558"
