"","pathway","RMSE"
"2476","WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE","0.298844505454674"
"2477","WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS","1.06561576658512"
"2478","WP_LEPTIN_INSULIN_OVERLAP","0.375674453333332"
"2479","WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE","0.41211385014728"
"2480","WP_BONE_MORPHOGENIC_PROTEIN_BMP_SIGNALLING_AND_REGULATION","0.321630550875835"
"2481","WP_REGULATION_OF_ACTIN_CYTOSKELETON","0.468006357595929"
"2482","WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR","0.551101752053369"
"2483","WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1","1.37848237487143"
"2484","WP_BLADDER_CANCER","0.470092882450936"
"2485","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","0.440130878325649"
"2486","WP_REGULATION_OF_WNTBCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS","0.469639020345297"
"2487","WP_GPR40_PATHWAY","0.358727153552947"
"2488","WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS","0.363187529109106"
"2489","WP_CELL_DIFFERENTIATION_INDEX","0.276435431084453"
"2490","WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING","0.573716877450168"
"2491","WP_ESC_PLURIPOTENCY_PATHWAYS","0.318700216012475"
"2492","WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION","0.559285720993554"
"2493","WP_BDNFTRKB_SIGNALING","1.17506022428733"
"2494","WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN","0.579900148664135"
"2495","WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_INVOLUTION_STAGE_4_OF_4","0.317352392203825"
"2496","WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION","0.264721788114973"
"2497","WP_IL2_SIGNALING_PATHWAY","0.469735087526087"
"2498","WP_INSULIN_SIGNALLING_IN_HUMAN_ADIPOCYTES_DIABETIC_CONDITION","0.310426337814906"
"2499","WP_STEROID_BIOSYNTHESIS","0.334258726532745"
"2500","WP_LEPTIN_AND_ADIPONECTIN","0.326659896319002"
"2501","WP_NOTCH_SIGNALING_PATHWAY_NETPATH","0.573506478668716"
"2502","WP_NAD_METABOLISM","0.364775679835701"
"2503","WP_PRADERWILLI_AND_ANGELMAN_SYNDROME","0.611137074014491"
"2504","WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1","0.438188286481866"
"2505","WP_MITOCHONDRIAL_GENE_EXPRESSION","0.36323677146983"
"2506","WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING","0.84071785862241"
"2507","WP_MESODERMAL_COMMITMENT_PATHWAY","0.302331235292068"
"2508","WP_PPAR_ALPHA_PATHWAY","0.310014730133387"
"2509","WP_PTF1A_RELATED_REGULATORY_PATHWAY","0.359574388771238"
"2510","WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY","0.522356376272084"
"2511","WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS","0.300049865304371"
"2512","WP_AFLATOXIN_B1_METABOLISM","0.321240664879294"
"2513","WP_MAPK_AND_NFKB_SIGNALLING_PATHWAYS_INHIBITED_BY_YERSINIA_YOPJ","0.335693931905428"
"2514","WP_PPAR_SIGNALING_PATHWAY","0.442058212988592"
"2515","WP_VITAMIN_A_AND_CAROTENOID_METABOLISM","0.370807764458687"
"2516","WP_PDGF_PATHWAY","0.706554769573455"
"2517","WP_ANGIOGENESIS","0.472996992322675"
"2518","WP_LIVER_X_RECEPTOR_PATHWAY","0.327099886544658"
"2519","WP_EDA_SIGNALLING_IN_HAIR_FOLLICLE_DEVELOPMENT","0.335315690862922"
"2520","WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY","0.405623447342005"
"2521","WP_IL17_SIGNALING_PATHWAY","1.21009214606227"
"2522","WP_TLR4_SIGNALING_AND_TOLERANCE","1.37912631959495"
"2523","WP_ONCOSTATIN_M_SIGNALING_PATHWAY","0.383525828158063"
"2524","WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA","0.309090871513995"
"2525","WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE","0.368933297228736"
"2526","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","0.431805878138752"
"2527","WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON","0.593000157845973"
"2528","WP_PREGNANE_X_RECEPTOR_PATHWAY","1.0023298147012"
"2529","WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3","0.523989963200343"
"2530","WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING","0.890100172273894"
"2531","WP_AMINO_ACID_METABOLISM","0.331368322108619"
"2532","WP_NOTCH_SIGNALING","0.446746233633062"
"2533","WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING","1.2825338006896"
"2534","WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88","2.10951048151764"
"2535","WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION","0.389155824911937"
"2536","WP_ECTODERM_DIFFERENTIATION","0.325596522546359"
"2537","WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART","0.657605811329994"
"2538","WP_INTEGRINMEDIATED_CELL_ADHESION","0.403664941065147"
"2539","WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS","0.2978199371031"
"2540","WP_PREIMPLANTATION_EMBRYO","0.516244030810019"
"2541","WP_DOPAMINERGIC_NEUROGENESIS","0.271037151903243"
"2542","WP_HUMAN_COMPLEMENT_SYSTEM","0.314256794947425"
"2543","WP_MAMMARY_GLAND_DEVELOPMENT_PATHWAY_PUBERTY_STAGE_2_OF_4","0.378237223211505"
"2544","WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_RLR_PATHWAY","0.412274643851522"
"2545","WP_PILOCYTIC_ASTROCYTOMA","0.254973413081719"
"2546","WP_MONOAMINE_GPCRS","0.860991193428934"
"2547","WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY","0.255285391885164"
"2548","WP_SYNTHESIS_AND_DEGRADATION_OF_KETONE_BODIES","0.273857798598453"
"2549","WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II","0.353643350363343"
"2550","WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING","0.406727297269384"
"2551","WP_ENERGY_METABOLISM","0.496471550186162"
"2552","WP_ENDODERM_DIFFERENTIATION","0.380081324404724"
"2553","WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY","2.22162000656092"
"2554","WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX","0.531431516849105"
"2555","WP_MAPK_CASCADE","0.598384550698593"
"2556","WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION","0.32906946209494"
"2557","WP_FATTY_ACID_BETA_OXIDATION","0.698022133185891"
"2558","WP_MAPK_SIGNALING_PATHWAY","0.336142238738172"
"2559","WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM","0.269196328339439"
"2560","WP_OSTEOBLAST_SIGNALING","0.415323502440349"
"2561","WP_NICOTINE_METABOLISM","0.327669520692513"
"2562","WP_PROLACTIN_SIGNALING_PATHWAY","0.501444356651946"
"2563","WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY","0.548480415891517"
"2564","WP_OSTEOPONTIN_SIGNALING","0.281340923072677"
"2565","WP_CORI_CYCLE","0.422347075619589"
"2566","WP_CIRCADIAN_RHYTHM_RELATED_GENES","0.363688483912415"
"2567","WP_G13_SIGNALING_PATHWAY","0.878728501687422"
"2568","WP_TGIF_DISRUPTION_OF_SHH_SIGNALING","0.309836507275198"
"2569","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","0.421367113538283"
"2570","WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY","0.721461033307319"
"2571","WP_HEART_DEVELOPMENT","0.683147021230812"
"2572","WP_IRINOTECAN_PATHWAY","0.422234113188582"
"2573","WP_FLUOROPYRIMIDINE_ACTIVITY","1.69055670459388"
"2574","WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","0.638354961037905"
"2575","WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS","0.23664597021243"
"2576","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY","0.553790588786103"
"2577","WP_PDGFRBETA_PATHWAY","1.93631355871925"
"2578","WP_FOLATE_METABOLISM","0.469372213688882"
"2579","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","1.0224191591386"
"2580","WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER","0.383204712857031"
"2581","WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS","0.352691383386604"
"2582","WP_TCA_CYCLE_NUTRIENT_UTILIZATION_AND_INVASIVENESS_OF_OVARIAN_CANCER","0.307084506049831"
"2583","WP_DOPAMINE_METABOLISM","0.282908368611825"
"2584","WP_ENDOMETRIAL_CANCER","0.246300493197961"
"2585","WP_BMP_SIGNALING_PATHWAY_IN_EYELID_DEVELOPMENT","0.565552845029645"
"2586","WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY","0.352249561998696"
"2587","WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS","0.323320495138075"
"2588","WP_G1_TO_S_CELL_CYCLE_CONTROL","0.451776332894395"
"2589","WP_INTEGRATED_CANCER_PATHWAY","0.310407202508111"
"2590","WP_GPCRS_OTHER","0.318036180223817"
"2591","WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING","0.597928258449782"
"2592","WP_TAMOXIFEN_METABOLISM","0.762190479241744"
"2593","WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING","1.33693647312835"
"2594","WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION","0.266940938008536"
"2595","WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY","0.287471941456774"
"2596","WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING","0.907495869451478"
"2597","WP_PRION_DISEASE_PATHWAY","0.393206241149446"
"2598","WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA","0.51107819698427"
"2599","WP_DEGRADATION_PATHWAY_OF_SPHINGOLIPIDS_INCLUDING_DISEASES","0.351432103435134"
"2600","WP_PROTEASOME_DEGRADATION","0.46837024278981"
"2601","WP_ACETYLCHOLINE_SYNTHESIS","0.283890713556617"
"2602","WP_INFLAMMATORY_RESPONSE_PATHWAY","2.54312062484226"
"2603","WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS","0.518065279379252"
"2604","WP_GPCRS_CLASS_B_SECRETINLIKE","0.751238498311748"
"2605","WP_IL9_SIGNALING_PATHWAY","0.465745709709927"
"2606","WP_OXIDATIVE_STRESS","0.991800671586099"
"2607","WP_ENDOCHONDRAL_OSSIFICATION","0.453586032434125"
"2608","WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS","0.331941169097504"
"2609","WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN","0.325588042811516"
"2610","WP_COMPLEMENT_AND_COAGULATION_CASCADES","0.493453759289375"
"2611","WP_CELL_CYCLE","0.492731629473441"
"2612","WP_ENDOTHELIN_PATHWAYS","0.968131318068305"
"2613","WP_MATRIX_METALLOPROTEINASES","1.48021159712093"
"2614","WP_OXIDATION_BY_CYTOCHROME_P450","0.354270315175015"
"2615","WP_APOPTOSIS","0.398727512823771"
"2616","WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION","0.679560158913706"
"2617","WP_IL6_SIGNALING_PATHWAY","0.404077960918159"
"2618","WP_NUCLEAR_RECEPTORS","0.609501242442918"
"2619","WP_TYPE_II_DIABETES_MELLITUS","0.957280249341972"
"2620","WP_P38_MAPK_SIGNALING_PATHWAY","0.245220699132125"
"2621","WP_IRON_METABOLISM_IN_PLACENTA","0.380992193101432"
"2622","WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH","0.407487677399643"
"2623","WP_TNF_ALPHA_SIGNALING_PATHWAY","0.432304147115956"
"2624","WP_NUCLEOTIDE_METABOLISM","0.625918379193975"
"2625","WP_APOPTOSIS_MODULATION_AND_SIGNALING","0.293555262651123"
"2626","WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE","0.722560211534425"
"2627","WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY","0.428472715363365"
"2628","WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY","0.365324380404651"
"2629","WP_DNA_MISMATCH_REPAIR","0.542868257151308"
"2630","WP_WNT_SIGNALING","0.291129718938741"
"2631","WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA","0.254721435788658"
"2632","WP_SULINDAC_METABOLIC_PATHWAY","0.292347085692136"
"2633","WP_ESTROGEN_SIGNALING_PATHWAY","0.52439346522381"
"2634","WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION","0.308680722274688"
"2635","WP_HYPERTROPHY_MODEL","0.533766196983141"
"2636","WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH","0.326625221481277"
"2637","WP_CANNABINOID_RECEPTOR_SIGNALING","0.93007137012248"
"2638","WP_EFFECTS_OF_NITRIC_OXIDE","0.333883481800011"
"2639","WP_RETINOBLASTOMA_GENE_IN_CANCER","0.291191845132197"
"2640","WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS","0.347768193920233"
"2641","WP_ACE_INHIBITOR_PATHWAY","0.310740689914563"
"2642","WP_CARDIAC_PROGENITOR_DIFFERENTIATION","0.495114810612164"
"2643","WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA","0.334105226645563"
"2644","WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS","0.525494308200673"
"2645","WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY","0.340402516606696"
"2646","WP_CARDIAC_HYPERTROPHIC_RESPONSE","0.367339070538091"
"2647","WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING","0.384339553354614"
"2648","WP_EPO_RECEPTOR_SIGNALING","0.95785175781772"
"2649","WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER","0.497897334419413"
"2650","WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR","0.296953725595252"
"2651","WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY","0.480827383835464"
"2652","WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY","0.278670209952215"
"2653","WP_TRIACYLGLYCERIDE_SYNTHESIS","0.5676238362642"
"2654","WP_EBOLA_VIRUS_PATHWAY_ON_HOST","0.433453590823084"
"2655","WP_OSTEOCLAST_SIGNALING","0.41448483421672"
"2656","WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY","0.595050860076642"
"2657","WP_PEPTIDE_GPCRS","0.623810488604498"
"2658","WP_COMPOSITION_OF_LIPID_PARTICLES","0.273501425880169"
"2659","WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY","0.579632041593488"
"2660","WP_WNT_SIGNALING_IN_KIDNEY_DISEASE","0.790831665941513"
"2661","WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY","0.403756822060612"
"2662","WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY","0.455251527210561"
"2663","WP_MEVALONATE_PATHWAY","0.265525669010871"
"2664","WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS","0.437546820796793"
"2665","WP_NAD_BIOSYNTHETIC_PATHWAYS","0.660005937450791"
"2666","WP_BIOGENIC_AMINE_SYNTHESIS","0.472073308406564"
"2667","WP_HEDGEHOG_SIGNALING_PATHWAY","0.538427146863667"
"2668","WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING","0.451914756817833"
"2669","WP_MACROPHAGE_MARKERS","0.308077950546485"
"2670","WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING","0.534474168201957"
"2671","WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM","1.91794820488429"
"2672","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","0.506711118114094"
"2673","WP_HOMOLOGOUS_RECOMBINATION","0.347237565417588"
"2674","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","1.03505955730812"
"2675","WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS","3.33854425152373"
"2676","WP_ERBB_SIGNALING_PATHWAY","0.744271285129724"
"2677","WP_INTERLEUKIN11_SIGNALING_PATHWAY","0.440219929152916"
"2678","WP_FATTY_ACID_OMEGA_OXIDATION","0.379237984875448"
"2679","WP_VITAMIN_D_RECEPTOR_PATHWAY","0.332205683238959"
"2680","WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY","0.43096713374248"
"2681","WP_IL4_SIGNALING_PATHWAY","0.356223318150705"
"2682","WP_WNT_SIGNALING_PATHWAY_NETPATH","0.413893797480756"
"2683","WP_IL3_SIGNALING_PATHWAY","0.502274552655859"
"2684","WP_CELL_DIFFERENTIATION_INDEX_EXPANDED","0.528663703905453"
"2685","WP_MONOAMINE_TRANSPORT","1.08546352117696"
"2686","WP_TCELL_ANTIGEN_RECEPTOR_TCR_SIGNALING_PATHWAY","0.234599839866193"
"2687","WP_GASTRIC_ACID_PRODUCTION","0.287073812139418"
"2688","WP_ONE_CARBON_METABOLISM_AND_RELATED_PATHWAYS","0.560369796822903"
"2689","WP_SMALL_LIGAND_GPCRS","0.471560145988519"
"2690","WP_VEGFAVEGFR2_SIGNALING_PATHWAY","0.309149052189782"
"2691","WP_GANGLIO_SPHINGOLIPID_METABOLISM","0.46841991881244"
"2692","WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER","0.253676024572761"
"2693","WP_PANCREATIC_ADENOCARCINOMA_PATHWAY","0.329877835130901"
"2694","WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE","0.444250354926391"
"2695","WP_CILIARY_LANDSCAPE","0.284426606228"
"2696","WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS","0.42763015279209"
"2697","WP_PI3KAKT_SIGNALING_PATHWAY","0.314616822832575"
"2698","WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS","0.388923609445435"
"2699","WP_NONSMALL_CELL_LUNG_CANCER","0.484424929060672"
"2700","WP_BREAST_CANCER_PATHWAY","0.336469170135499"
"2701","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","0.541239085421374"
"2702","WP_METHIONINE_METABOLISM_LEADING_TO_SULPHUR_AMINO_ACIDS_AND_RELATED_DISORDERS","0.344840311124812"
"2703","WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING","0.312198288493048"
"2704","WP_CALORIC_RESTRICTION_AND_AGING","0.318088995629489"
"2705","WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY","0.46078601282914"
"2706","WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION","1.91481816298132"
"2707","WP_THERMOGENESIS","0.394058982058356"
"2708","WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES","0.332585062832597"
"2709","WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS","0.69510471565648"
"2710","WP_THE_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS","0.310891464235449"
"2711","WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA","0.627954258549807"
"2712","WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY","0.494766746945427"
"2713","WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","0.475767925949932"
"2714","WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS","0.311062899080377"
"2715","WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL","0.544474261767052"
"2716","WP_MTHFR_DEFICIENCY","0.678259122078761"
"2717","WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME","0.425295414197665"
"2718","WP_ROLE_OF_ALTERED_GLYCOLYSATION_OF_MUC1_IN_TUMOUR_MICROENVIRONMENT","0.324580751803725"
"2719","WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER","0.291543269171069"
"2720","WP_RETT_SYNDROME_CAUSING_GENES","0.52222665638397"
"2721","WP_GENOTOXICITY_PATHWAY","0.469924355640618"
"2722","WP_NRF2ARE_REGULATION","0.736404983398522"
"2723","WP_LIPID_METABOLISM_PATHWAY","2.13822927855387"
"2724","WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION","0.394409717789762"
"2725","WP_RAS_SIGNALING","0.458242698941521"
"2726","WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES","0.307455793234257"
"2727","WP_PURINE_METABOLISM_AND_RELATED_DISORDERS","0.398033535742679"
"2728","WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS","0.279129782304766"
"2729","WP_FERROPTOSIS","0.907378540715043"
"2730","WP_DISORDERS_OF_THE_KREBS_CYCLE","0.290736535715944"
"2731","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","0.327388774966046"
"2732","WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA","0.395127885750534"
"2733","WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION","0.455768933601297"
"2734","WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES","0.620116878078055"
"2735","WP_THIAMINE_METABOLIC_PATHWAYS","0.321015694174885"
"2736","WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS","1.05428702964698"
"2737","WP_VIRAL_ACUTE_MYOCARDITIS","0.499408466494108"
"2738","WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT","0.320969365554922"
"2739","WP_VITAMIN_B12_DISORDERS","0.334423494827213"
"2740","WP_ULTRACONSERVED_REGION_339_MODULATION_OF_TUMOR_SUPPRESSOR_MICRORNAS_IN_CANCER","0.262152012869108"
"2741","WP_OMEGA9_FA_SYNTHESIS","0.399090987950357"
"2742","WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM","0.507200970271766"
"2743","WP_NETRINUNC5B_SIGNALING_PATHWAY","0.401174368199199"
"2744","WP_CANONICAL_NFKB_PATHWAY","0.336152586662308"
"2745","WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY","0.841755952025148"
"2746","WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY","0.638652977596927"
"2747","WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT","1.34226422884184"
"2748","WP_22Q112_DELETION_SYNDROME","0.333642680044294"
"2749","WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER","0.378524953707563"
"2750","WP_OMEGA3OMEGA6_FA_SYNTHESIS","0.311550556901233"
"2751","WP_CYSTEINE_AND_METHIONINE_CATABOLISM","0.327339609158326"
"2752","WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS","0.314937757482326"
"2753","WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR","1.34180822695769"
"2754","WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE","0.338267194581154"
"2755","WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR","0.867456343494219"
"2756","WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA","0.560787453358792"
"2757","WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY","0.387144185649755"
"2758","WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION","1.10659981499859"
"2759","WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT","0.56587633787958"
"2760","WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS","0.294767786614046"
"2761","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","0.360849350932943"
"2762","WP_HEPATITIS_B_INFECTION","0.332368567908652"
"2763","WP_BILE_ACIDS_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION","0.394960015684208"
"2764","WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R","0.9321347826359"
"2765","WP_FRAGILE_X_SYNDROME","0.449130877635723"
"2766","WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS","0.541469731476051"
"2767","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","0.402266158140501"
"2768","WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS","0.34386129505446"
"2769","WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT","0.40608687955029"
"2770","WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES","0.270917495384087"
"2771","WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES","0.315588056930827"
"2772","WP_MELANOMA","0.397335211656899"
"2773","WP_PROXIMAL_TUBULE_TRANSPORT","0.390278716561355"
"2774","WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS","0.753873023204071"
"2775","WP_GDNFRET_SIGNALLING_AXIS","0.516535935027581"
